business_id,neg_words,neg_count,neg_top5,pos_words,pos_count,pos_top5,all_mention,review_count,word_count,stars
115342.0,"['cold', 'cold', 'cold', 'cold']",4,['cold'],"['decent', 'good', 'good', 'super', 'good', 'special']",6,"['decent', 'good', 'super', 'special']",10,288,30356,3.565972222
124334.0,"['cold', 'cold', 'cold', 'cold', 'cold']",5,['cold'],"['great', 'full', 'good', 'nice', 'best']",5,"['great', 'full', 'good', 'nice', 'best']",10,1285,116582,3.8272373539999998
97922.0,"['cold', 'cold']",2,['cold'],"['great', 'umami', 'good', 'best', 'great', 'umami', 'umami', 'full']",8,"['great', 'umami', 'good', 'best', 'full']",10,2042,382586,2.91136141
64473.0,['usual'],1,['usual'],"['huge', 'decent', 'huge', 'cheap', 'full', 'good', 'free', 'free', 'free']",9,"['huge', 'decent', 'cheap', 'full', 'good']",10,121,16698,3.2561983469999998
15182.0,"['small', 'cold']",2,"['small', 'cold']","['cool', 'great', 'free', 'decent', 'great', 'good', 'free', 'nice']",8,"['cool', 'great', 'free', 'decent', 'good']",10,641,66006,4.040561622
50577.0,['small'],1,['small'],"['great', 'great', 'fine', 'nice', 'better', 'great', 'good', 'great', 'well']",9,"['great', 'fine', 'nice', 'better', 'good']",10,338,42540,3.9852071010000003
172014.0,"['cold', 'cold', 'cold', 'cold', 'cold']",5,['cold'],"['great', 'good', 'great', 'huge']",4,"['great', 'good', 'huge']",9,60,5106,3.7833333330000003
98727.0,"['cold', 'cold', 'cold', 'cold', 'cold']",5,['cold'],"['fresh', 'good', 'special', 'cheap']",4,"['fresh', 'good', 'special', 'cheap']",9,57,5662,2.859649123
92857.0,"['cold', 'pricey']",2,"['cold', 'pricey']","['best', 'great', 'special', 'good', 'good', 'good', 'huge']",7,"['best', 'great', 'special', 'good', 'huge']",9,104,11474,3.644230769
100502.0,"['cold', 'cold', 'cold']",3,['cold'],"['descent', 'nice', 'worth', 'well', 'free', 'cool']",6,"['descent', 'nice', 'worth', 'well', 'free']",9,209,17650,2.8899521530000003
146945.0,"['cold', 'wrong']",2,"['cold', 'wrong']","['free', 'warm', 'epic', 'full', 'full', 'cheap', 'free']",7,"['free', 'warm', 'epic', 'full', 'cheap']",9,328,34220,3.6310975610000003
142499.0,"['cold', 'cold']",2,['cold'],"['sure', 'full', 'great', 'good', 'special', 'good', 'good']",7,"['sure', 'full', 'great', 'good', 'special']",9,137,12776,3.788321168
38856.0,"['cold', 'cold', 'cold', 'cold']",4,['cold'],"['super', 'well', 'well', 'great', 'well']",5,"['super', 'well', 'great']",9,314,32538,3.366242038
23777.0,"['cold', 'small', 'flat', 'flat', 'cold']",5,"['cold', 'small', 'flat']","['good', 'top', 'super', 'full']",4,"['good', 'top', 'super', 'full']",9,892,87901,2.535874439
140418.0,"['cold', 'cold']",2,['cold'],"['special', 'special', 'special', 'good', 'great', 'special', 'great']",7,"['special', 'good', 'great']",9,273,24648,4.26007326
113803.0,[],0,[''],"['well', 'best', 'cheap', 'free', 'well', 'worth', 'special', 'quick', 'serious']",9,"['well', 'best', 'cheap', 'free', 'worth']",9,370,22235,4.786486486
189661.0,"['cold', 'cold', 'bad']",3,"['cold', 'bad']","['decent', 'good', 'nice', 'well', 'nice', 'well']",6,"['decent', 'good', 'nice', 'well']",9,178,23088,3.449438202
66961.0,"['usual', 'small', 'cold']",3,"['usual', 'small', 'cold']","['sure', 'special', 'good', 'decent', 'good', 'great']",6,"['sure', 'special', 'good', 'decent', 'great']",9,135,12295,3.814814815
178101.0,"['cold', 'cold', 'small']",3,"['cold', 'small']","['well', 'fresh', 'good', 'good', 'good', 'cheap']",6,"['well', 'fresh', 'good', 'cheap']",9,2343,422223,3.01451131
71568.0,"['cold', 'cold', 'cold', 'cold']",4,['cold'],"['well', 'good', 'good', 'quick']",4,"['well', 'good', 'quick']",8,684,78793,3.4371345030000002
152071.0,"['cold', 'flat', 'flat', 'cold', 'cold', 'cold']",6,"['cold', 'flat']","['great', 'fresh']",2,"['great', 'fresh']",8,568,50329,3.705985915
154662.0,['cold'],1,['cold'],"['good', 'good', 'great', 'decent', 'good', 'good', 'good']",7,"['good', 'great', 'decent']",8,58,4131,3.655172414
184144.0,"['cold', 'cold', 'cold', 'cold']",4,['cold'],"['nice', 'good', 'great', 'warm']",4,"['nice', 'good', 'great', 'warm']",8,66,7387,3.1363636360000005
13082.0,"['low', 'cold', 'cold', 'NOT_good', 'cold']",5,"['low', 'cold', 'NOT_good']","['fresh', 'great', 'decent']",3,"['fresh', 'great', 'decent']",8,126,11811,2.825396825
83646.0,[],0,[''],"['great', 'vast', 'great', 'great', 'best', 'free', 'free', 'rare']",8,"['great', 'vast', 'best', 'free', 'rare']",8,25,2180,3.64
43624.0,"['cold', 'cold']",2,['cold'],"['good', 'good', 'great', 'perfect', 'nice', 'special']",6,"['good', 'great', 'perfect', 'nice', 'special']",8,64,5023,3.796875
70910.0,[],0,[''],"['good', 'great', 'good', 'good', 'good', 'great', 'good', 'perfect']",8,"['good', 'great', 'perfect']",8,124,11594,3.282258065
11238.0,['NOT_sweet'],1,['NOT_sweet'],"['great', 'well', 'best', 'great', 'rare', 'good', 'nice']",7,"['great', 'well', 'best', 'rare', 'good']",8,488,67098,4.12704918
71582.0,['cold'],1,['cold'],"['free', 'free', 'special', 'warm', 'free', 'free', 'well']",7,"['free', 'special', 'warm', 'well']",8,117,8587,3.427350427
30814.0,"['pricey', 'cold', 'cold']",3,"['pricey', 'cold']","['nice', 'great', 'good', 'good', 'good']",5,"['nice', 'great', 'good']",8,494,53857,3.791497976
121594.0,"['flat', 'cold']",2,"['flat', 'cold']","['cool', 'cheap', 'great', 'fair', 'perfect', 'perfect']",6,"['cool', 'cheap', 'great', 'fair', 'perfect']",8,78,5907,3.576923077
161785.0,['cold'],1,['cold'],"['nice', 'cool', 'full', 'best', 'perfect', 'great', 'special']",7,"['nice', 'cool', 'full', 'best', 'perfect']",8,66,6739,3.378787879
70447.0,"['cold', 'cold', 'cold']",3,['cold'],"['great', 'better', 'super', 'cheap', 'special']",5,"['great', 'better', 'super', 'cheap', 'special']",8,246,21521,3.869918699
177812.0,"['cold', 'cold', 'cold', 'wrong']",4,"['cold', 'wrong']","['great', 'top', 'huge']",3,"['great', 'top', 'huge']",7,476,48043,2.3025210080000003
145449.0,"['cold', 'cold', 'stale']",3,"['cold', 'stale']","['good', 'great', 'special', 'quick']",4,"['good', 'great', 'special', 'quick']",7,171,13394,4.1052631580000005
15010.0,"['usual', 'cold', 'cold', 'cold', 'cold']",5,"['usual', 'cold']","['free', 'cheap']",2,"['free', 'cheap']",7,105,10553,3.761904762
183862.0,['cold'],1,['cold'],"['good', 'quick', 'good', 'great', 'free', 'great']",6,"['good', 'quick', 'great', 'free']",7,369,57460,3.682926829
143977.0,"['cold', 'cold', 'cold']",3,['cold'],"['special', 'standard', 'good', 'decent']",4,"['special', 'standard', 'good', 'decent']",7,151,15069,4.251655629
65124.0,['cold'],1,['cold'],"['free', 'free', 'free', 'great', 'free', 'free']",6,"['free', 'great']",7,539,41502,4.567717996
41906.0,['NOT_well'],1,['NOT_well'],"['well', 'great', 'special', 'free', 'good', 'warm']",6,"['well', 'great', 'special', 'free', 'good']",7,1584,203870,3.715277778
5897.0,"['small', 'cold']",2,"['small', 'cold']","['full', 'nice', 'standard', 'perfect', 'best']",5,"['full', 'nice', 'standard', 'perfect', 'best']",7,935,98676,4.42459893
62279.0,"['cold', 'cold', 'cold', 'cold', 'cold']",5,['cold'],"['great', 'special']",2,"['great', 'special']",7,140,13236,3.9142857139999996
125688.0,[],0,[''],"['free', 'free', 'free', 'free', 'free', 'free', 'free']",7,['free'],7,32,5826,3.53125
75249.0,"['cold', 'cold', 'bad']",3,"['cold', 'bad']","['best', 'fine', 'full', 'good']",4,"['best', 'fine', 'full', 'good']",7,2518,407657,3.042891183
118913.0,['unreal'],1,['unreal'],"['special', 'great', 'great', 'good', 'sweet', 'good']",6,"['special', 'great', 'good', 'sweet']",7,468,61838,3.955128205
13178.0,[],0,[''],"['good', 'loyal', 'nice', 'decent', 'top', 'decent', 'top']",7,"['good', 'loyal', 'nice', 'decent', 'top']",7,1228,132129,4.2149837130000005
101640.0,['cold'],1,['cold'],"['special', 'free', 'free', 'free', 'great', 'free']",6,"['special', 'free', 'great']",7,166,12184,4.403614458
47521.0,"['cold', 'cold']",2,['cold'],"['serious', 'serious', 'good', 'decent']",4,"['serious', 'good', 'decent']",6,87,7965,4.091954023
69973.0,['cold'],1,['cold'],"['well', 'cool', 'great', 'good', 'decent']",5,"['well', 'cool', 'great', 'good', 'decent']",6,61,6058,3.852459016
130280.0,"['cold', 'cold']",2,['cold'],"['cheap', 'great', 'free', 'good']",4,"['cheap', 'great', 'free', 'good']",6,52,5591,3.730769231
61546.0,"['cold', 'cold']",2,['cold'],"['good', 'cool', 'scrumptious', 'great']",4,"['good', 'cool', 'scrumptious', 'great']",6,222,21134,4.364864865
35816.0,"['cold', 'cold']",2,['cold'],"['better', 'fine', 'huge', 'huge']",4,"['better', 'fine', 'huge']",6,36,3214,2.138888889
189495.0,"['cold', 'cold', 'cold', 'smaller']",4,"['cold', 'smaller']","['cool', 'cheap']",2,"['cool', 'cheap']",6,16,1777,4.25
172009.0,"['old', 'cold']",2,"['old', 'cold']","['serious', 'nice', 'decent', 'cool']",4,"['serious', 'nice', 'decent', 'cool']",6,2366,217057,4.086221471
150880.0,['cold'],1,['cold'],"['cheap', 'well', 'great', 'nice', 'warm']",5,"['cheap', 'well', 'great', 'nice', 'warm']",6,857,85029,3.9579929989999996
1611.0,['usual'],1,['usual'],"['nice', 'good', 'good', 'superb', 'great']",5,"['nice', 'good', 'superb', 'great']",6,717,99142,4.064156206
131207.0,"['old', 'cold', 'cold']",3,"['old', 'cold']","['quick', 'good', 'well']",3,"['quick', 'good', 'well']",6,1581,173359,4.018342821
41561.0,[],0,[''],"['special', 'great', 'free', 'good', 'fair', 'worth']",6,"['special', 'great', 'free', 'good', 'fair']",6,1623,224236,4.015403574
181051.0,['cold'],1,['cold'],"['good', 'good', 'great', 'perfect', 'good']",5,"['good', 'great', 'perfect']",6,61,5976,3.442622951
152436.0,['cold'],1,['cold'],"['good', 'great', 'great', 'best', 'great']",5,"['good', 'great', 'best']",6,354,34804,4.070621469
133155.0,[],0,[''],"['special', 'well', 'cool', 'free', 'decent', 'well']",6,"['special', 'well', 'cool', 'free', 'decent']",6,31,4783,2.774193548
28836.0,['cold'],1,['cold'],"['endless', 'great', 'free', 'free', 'great']",5,"['endless', 'great', 'free']",6,89,6779,3.550561798
182111.0,"['bitter', 'bitter']",2,['bitter'],"['decent', 'special', 'well', 'well']",4,"['decent', 'special', 'well']",6,209,21977,4.009569378
26003.0,[],0,[''],"['great', 'cheap', 'well', 'cheap', 'well', 'good']",6,"['great', 'cheap', 'well', 'good']",6,107,15457,3.53271028
169906.0,['piss'],1,['piss'],"['free', 'free', 'free', 'well', 'free']",5,"['free', 'well']",6,554,78839,3.2581227439999996
68526.0,['cold'],1,['cold'],"['great', 'fresh', 'great', 'great', 'delish']",5,"['great', 'fresh', 'delish']",6,130,10784,4.146153846
71442.0,[],0,[''],"['great', 'full', 'great', 'great', 'good', 'good']",6,"['great', 'full', 'good']",6,166,25137,3.825301205
21037.0,"['cold', 'steep', 'cold']",3,"['cold', 'steep']","['warm', 'good', 'quick']",3,"['warm', 'good', 'quick']",6,386,40162,4.1062176169999995
91876.0,[],0,[''],"['cool', 'great', 'good', 'good', 'clean', 'good']",6,"['cool', 'great', 'good', 'clean']",6,250,31688,3.568
16914.0,['cold'],1,['cold'],"['great', 'enough', 'sure', 'fresh', 'super']",5,"['great', 'enough', 'sure', 'fresh', 'super']",6,271,21771,4.044280443
185906.0,"['cold', 'cold', 'NOT_sure']",3,"['cold', 'NOT_sure']","['good', 'good', 'decent']",3,"['good', 'decent']",6,47,4647,3.063829787
30210.0,['cold'],1,['cold'],"['good', 'quick', 'nice', 'decent']",4,"['good', 'quick', 'nice', 'decent']",5,53,5088,3.4905660380000003
94222.0,['cold'],1,['cold'],"['quick', 'good', 'huge', 'strong']",4,"['quick', 'good', 'huge', 'strong']",5,109,8581,3.055045872
86990.0,"['cold', 'cold']",2,['cold'],"['cheep', 'good', 'good']",3,"['cheep', 'good']",5,80,8412,4.075
160618.0,[],0,[''],"['cheap', 'cheap', 'decent', 'cheap', 'great']",5,"['cheap', 'decent', 'great']",5,129,13020,3.519379845
63438.0,['cold'],1,['cold'],"['good', 'quick', 'super', 'super']",4,"['good', 'quick', 'super']",5,50,4098,4.2
111435.0,['NOT_great'],1,['NOT_great'],"['sweet', 'good', 'cheap', 'great']",4,"['sweet', 'good', 'cheap', 'great']",5,78,8980,4.179487179
110672.0,[],0,[''],"['cheap', 'cheap', 'great', 'special', 'cheap']",5,"['cheap', 'great', 'special']",5,164,17098,3.2987804880000002
134504.0,[],0,[''],"['fresh', 'good', 'good', 'good', 'fair']",5,"['fresh', 'good', 'fair']",5,267,37349,4.146067416
109073.0,['cold'],1,['cold'],"['nice', 'free', 'free', 'free']",4,"['nice', 'free']",5,68,6371,2.6911764710000003
119048.0,"['cold', 'cold']",2,['cold'],"['cheap', 'well', 'good']",3,"['cheap', 'well', 'good']",5,546,52040,3.549450549
8007.0,[],0,[''],"['better', 'rich', 'great', 'nice', 'nice']",5,"['better', 'rich', 'great', 'nice']",5,239,30659,4.288702928999999
84320.0,"['cold', 'cold']",2,['cold'],"['enough', 'good', 'cheap']",3,"['enough', 'good', 'cheap']",5,132,12618,4.1893939389999995
93655.0,['usual'],1,['usual'],"['special', 'good', 'great', 'special']",4,"['special', 'good', 'great']",5,96,8449,3.583333333
20246.0,"['cold', 'cold', 'cold', 'cold']",4,['cold'],['nice'],1,['nice'],5,12,1131,4.083333333
136406.0,['weird'],1,['weird'],"['good', 'great', 'great', 'thick']",4,"['good', 'great', 'thick']",5,158,16169,3.341772152
40415.0,[],0,[''],"['good', 'enough', 'great', 'great', 'decent']",5,"['good', 'enough', 'great', 'decent']",5,89,7192,3.808988764
74620.0,['cold'],1,['cold'],"['cheap', 'cheap', 'decent', 'special']",4,"['cheap', 'decent', 'special']",5,198,18141,4.282828283
190844.0,['cold'],1,['cold'],"['great', 'free', 'special', 'free']",4,"['great', 'free', 'special']",5,559,53430,3.735241503
165243.0,['stale'],1,['stale'],"['decent', 'good', 'proper', 'great']",4,"['decent', 'good', 'proper', 'great']",5,44,4120,3.5
182306.0,['cold'],1,['cold'],"['quick', 'good', 'well', 'good']",4,"['quick', 'good', 'well']",5,249,28382,2.574297189
148573.0,"['generic', 'cold', 'small']",3,"['generic', 'cold', 'small']","['cheap', 'cheap']",2,['cheap'],5,148,16354,4.040540541
51370.0,[],0,[''],"['great', 'cheap', 'quick', 'good', 'special']",5,"['great', 'cheap', 'quick', 'good', 'special']",5,112,11454,3.464285714
161717.0,"['pedestrian', 'cold', 'cold', 'cold']",4,"['pedestrian', 'cold']",['good'],1,['good'],5,157,13405,3.917197452
133837.0,['sour'],1,['sour'],"['nice', 'great', 'good', 'good']",4,"['nice', 'great', 'good']",5,199,27514,4.075376884
53266.0,"['flat', 'small', 'cold']",3,"['flat', 'small', 'cold']","['free', 'good']",2,"['free', 'good']",5,107,12663,2.560747664
177237.0,['cold'],1,['cold'],"['good', 'great', 'fair', 'decent']",4,"['good', 'great', 'fair', 'decent']",5,76,7653,4.3947368419999995
20710.0,['cold'],1,['cold'],"['good', 'perfect', 'well', 'great']",4,"['good', 'perfect', 'well', 'great']",5,608,79858,4.0246710530000005
97666.0,[],0,[''],"['coolest', 'delish', 'good', 'nice', 'best']",5,"['coolest', 'delish', 'good', 'nice', 'best']",5,105,19069,4.076190476
89953.0,['NOT_cheap'],1,['NOT_cheap'],"['special', 'great', 'quick', 'free']",4,"['special', 'great', 'quick', 'free']",5,984,124464,3.87195122
61604.0,"['flat', 'rude', 'damn']",3,"['flat', 'rude', 'damn']","['fair', 'free']",2,"['fair', 'free']",5,587,93899,2.391822828
95975.0,[],0,[''],"['nice', 'premium', 'well', 'premium', 'premium']",5,"['nice', 'premium', 'well']",5,528,54452,4.378787879
15635.0,"['cold', 'cold']",2,['cold'],"['good', 'best', 'good']",3,"['good', 'best']",5,53,3447,4.7547169810000005
37014.0,"['limitless', 'limitless']",2,['limitless'],"['clean', 'good', 'full']",3,"['clean', 'good', 'full']",5,349,43105,3.679083095
166014.0,['old'],1,['old'],"['good', 'cool', 'great', 'top']",4,"['good', 'cool', 'great', 'top']",5,1086,144201,3.5911602210000004
95947.0,"['cold', 'wrong']",2,"['cold', 'wrong']","['fine', 'giant', 'great']",3,"['fine', 'giant', 'great']",5,223,19773,2.4349775780000003
178623.0,['cold'],1,['cold'],"['great', 'cool', 'clean', 'special']",4,"['great', 'cool', 'clean', 'special']",5,217,19252,4.299539171
162989.0,[],0,[''],"['cheap', 'well', 'well', 'good', 'good']",5,"['cheap', 'well', 'good']",5,174,21782,3.545977011
149467.0,['wrong'],1,['wrong'],"['better', 'better', 'huge', 'great']",4,"['better', 'huge', 'great']",5,82,6459,3.817073171
192152.0,[],0,[''],"['decent', 'free', 'good', 'good', 'good']",5,"['decent', 'free', 'good']",5,958,116694,3.2797494780000003
156267.0,['NOT_worth'],1,['NOT_worth'],"['cheap', 'good', 'cheap', 'free']",4,"['cheap', 'good', 'free']",5,313,33713,2.348242812
189244.0,['cold'],1,['cold'],"['great', 'free', 'great', 'special']",4,"['great', 'free', 'special']",5,66,6632,3.333333333
135421.0,"['cold', 'cold']",2,['cold'],"['great', 'better', 'good']",3,"['great', 'better', 'good']",5,288,21379,4.909722222
42989.0,['pricey'],1,['pricey'],"['well', 'serious', 'free', 'fav']",4,"['well', 'serious', 'free', 'fav']",5,256,28831,3.4453125
97837.0,['small'],1,['small'],"['decent', 'nice', 'great', 'good']",4,"['decent', 'nice', 'great', 'good']",5,608,69491,4.2697368419999995
45451.0,['cold'],1,['cold'],"['good', 'good', 'good', 'good']",4,['good'],5,27,3725,3.666666667
121252.0,['cold'],1,['cold'],"['great', 'good', 'good', 'good']",4,"['great', 'good']",5,82,6998,3.170731707
127304.0,['usual'],1,['usual'],"['good', 'good', 'free', 'smooth']",4,"['good', 'free', 'smooth']",5,169,14498,3.9822485210000003
129138.0,"['small', 'pricey']",2,"['small', 'pricey']","['real', 'free', 'free']",3,"['real', 'free']",5,423,45284,3.196217494
76471.0,['cold'],1,['cold'],"['great', 'best', 'great', 'decent']",4,"['great', 'best', 'decent']",5,903,141521,3.293466224
91507.0,['bad'],1,['bad'],"['real', 'good', 'enough', 'well']",4,"['real', 'good', 'enough', 'well']",5,54,8796,2.314814815
122965.0,"['cold', 'cold']",2,['cold'],"['cheap', 'well']",2,"['cheap', 'well']",4,36,2095,4.3611111110000005
179903.0,['cold'],1,['cold'],"['enough', 'free', 'free']",3,"['enough', 'free']",4,602,61979,4.348837209
144103.0,[],0,[''],"['best', 'great', 'full', 'full']",4,"['best', 'great', 'full']",4,2564,435312,3.992199688
29390.0,[],0,[''],"['special', 'nice', 'special', 'special']",4,"['special', 'nice']",4,212,25368,3.29245283
153559.0,[],0,[''],"['special', 'great', 'special', 'special']",4,"['special', 'great']",4,193,16526,3.3626943010000003
174490.0,"['cold', 'cold']",2,['cold'],"['good', 'special']",2,"['good', 'special']",4,7,531,3.428571429
137119.0,['bad'],1,['bad'],"['fun', 'special', 'top']",3,"['fun', 'special', 'top']",4,55,7020,3.727272727
143659.0,[],0,[''],"['well', 'well', 'well', 'well']",4,['well'],4,542,74879,3.902214022
16258.0,"['NOT_enough', 'cold']",2,"['NOT_enough', 'cold']","['good', 'great']",2,"['good', 'great']",4,71,4957,3.323943662
188745.0,['NOT_cool'],1,['NOT_cool'],"['better', 'decent', 'well']",3,"['better', 'decent', 'well']",4,10,896,3.8
48472.0,"['cold', 'cold']",2,['cold'],"['better', 'special']",2,"['better', 'special']",4,266,27808,2.676691729
156786.0,"['cold', 'cold', 'cold']",3,['cold'],['great'],1,['great'],4,718,66509,4.227019499
22985.0,"['cold', 'flat']",2,"['cold', 'flat']","['free', 'cheap']",2,"['free', 'cheap']",4,174,17781,3.2758620689999995
87020.0,"['lame', 'small', 'poor']",3,"['lame', 'small', 'poor']",['cheap'],1,['cheap'],4,153,18303,2.9084967319999997
37740.0,[],0,[''],"['fine', 'good', 'nice', 'cool']",4,"['fine', 'good', 'nice', 'cool']",4,257,32363,3.73540856
8982.0,['bad'],1,['bad'],"['great', 'well', 'premium']",3,"['great', 'well', 'premium']",4,341,63601,3.026392962
127932.0,['usual'],1,['usual'],"['special', 'casual', 'cheap']",3,"['special', 'casual', 'cheap']",4,20,2690,3.55
13500.0,[],0,[''],"['popular', 'nice', 'great', 'full']",4,"['popular', 'nice', 'great', 'full']",4,508,42454,4.49015748
127416.0,[],0,[''],"['cheap', 'good', 'great', 'well']",4,"['cheap', 'good', 'great', 'well']",4,64,7862,3.203125
107391.0,['NOT_clean'],1,['NOT_clean'],"['special', 'special', 'special']",3,['special'],4,39,3368,3.615384615
135285.0,['cold'],1,['cold'],"['good', 'good', 'good']",3,['good'],4,81,11083,3.75308642
160452.0,"['cold', 'cold']",2,['cold'],"['smooth', 'nice']",2,"['smooth', 'nice']",4,699,65256,3.981402003
35744.0,[],0,[''],"['good', 'decent', 'superb', 'nice']",4,"['good', 'decent', 'superb', 'nice']",4,2500,310304,4.354
31759.0,"['cold', 'cold']",2,['cold'],"['great', 'good']",2,"['great', 'good']",4,50,3381,3.84
93761.0,"['cold', 'NOT_special', 'cold']",3,"['cold', 'NOT_special']",['good'],1,['good'],4,85,8608,3.282352941
46867.0,['stale'],1,['stale'],"['best', 'perfect', 'well']",3,"['best', 'perfect', 'well']",4,2238,358142,3.085790885
25918.0,['cold'],1,['cold'],"['well', 'perfect', 'cheap']",3,"['well', 'perfect', 'cheap']",4,111,10225,3.9819819819999998
26202.0,[],0,[''],"['perfect', 'good', 'great', 'cheap']",4,"['perfect', 'good', 'great', 'cheap']",4,286,33082,3.482517483
34159.0,[],0,[''],"['good', 'cool', 'free', 'free']",4,"['good', 'cool', 'free']",4,809,126633,3.70210136
96069.0,['cold'],1,['cold'],"['special', 'good', 'good']",3,"['special', 'good']",4,509,51100,3.923379175
181310.0,['cold'],1,['cold'],"['fresh', 'great', 'great']",3,"['fresh', 'great']",4,61,4511,3.081967213
136132.0,"['cold', 'cold']",2,['cold'],"['cheap', 'good']",2,"['cheap', 'good']",4,44,4864,2.409090909
115627.0,"['cold', 'pricey', 'cold']",3,"['cold', 'pricey']",['great'],1,['great'],4,484,37555,4.080578512
129335.0,"['cold', 'cold', 'small']",3,"['cold', 'small']",['well'],1,['well'],4,48,3015,4.354166667
114337.0,"['cold', 'sour']",2,"['cold', 'sour']","['well', 'special']",2,"['well', 'special']",4,142,12862,4.14084507
78434.0,"['cold', 'cold']",2,['cold'],"['real', 'great']",2,"['real', 'great']",4,30,2899,3.933333333
158588.0,"['cold', 'cold']",2,['cold'],"['fresh', 'good']",2,"['fresh', 'good']",4,417,50798,3.088729017
4124.0,[],0,[''],"['decent', 'good', 'good', 'great']",4,"['decent', 'good', 'great']",4,1896,271022,4.09757384
48113.0,[],0,[''],"['better', 'well', 'nice', 'well']",4,"['better', 'well', 'nice']",4,252,30107,3.873015873
52441.0,"['cold', 'cold']",2,['cold'],"['good', 'cheap']",2,"['good', 'cheap']",4,33,1825,3.939393939
27961.0,"['cold', 'cold', 'NOT_good']",3,"['cold', 'NOT_good']",['worth'],1,['worth'],4,124,12620,3.129032258
186881.0,[],0,[''],"['cool', 'cheap', 'good', 'cheap']",4,"['cool', 'cheap', 'good']",4,41,3583,4.536585366000001
191511.0,['cold'],1,['cold'],"['nice', 'great', 'worth']",3,"['nice', 'great', 'worth']",4,1277,133591,3.889584965
130158.0,"['cold', 'NOT_good', 'cold']",3,"['cold', 'NOT_good']",['good'],1,['good'],4,255,26043,3.615686275
103432.0,['cold'],1,['cold'],"['good', 'decent', 'cheap']",3,"['good', 'decent', 'cheap']",4,50,3186,4.48
27967.0,"['cold', 'neon']",2,"['cold', 'neon']","['quick', 'endless']",2,"['quick', 'endless']",4,27,4833,3.185185185
70931.0,[],0,[''],"['good', 'free', 'premium', 'great']",4,"['good', 'free', 'premium', 'great']",4,1429,232291,4.070678796
91387.0,"['NOT_good', 'wrong', 'shit']",3,"['NOT_good', 'wrong', 'shit']",['clean'],1,['clean'],4,488,67460,2.864754098
114297.0,[],0,[''],"['cheap', 'great', 'cheap', 'well']",4,"['cheap', 'great', 'well']",4,5,483,4.2
113552.0,[],0,[''],"['good', 'cheap', 'good', 'good']",4,"['good', 'cheap']",4,40,3293,3.575
178989.0,['cold'],1,['cold'],"['cheap', 'warm', 'good']",3,"['cheap', 'warm', 'good']",4,147,20146,4.040816327
164571.0,[],0,[''],"['good', 'great', 'fun', 'great']",4,"['good', 'great', 'fun']",4,42,2550,4.0
184707.0,['cold'],1,['cold'],"['super', 'great', 'good']",3,"['super', 'great', 'good']",4,61,6227,2.901639344
125478.0,['bad'],1,['bad'],"['decent', 'great', 'great']",3,"['decent', 'great']",4,479,52201,4.267223382
141975.0,['cold'],1,['cold'],"['fair', 'good', 'good']",3,"['fair', 'good']",4,90,11929,3.133333333
67070.0,['weird'],1,['weird'],"['good', 'good', 'well']",3,"['good', 'well']",4,323,41524,3.6811145510000003
79620.0,[],0,[''],"['cool', 'warm', 'good', 'quick']",4,"['cool', 'warm', 'good', 'quick']",4,488,61253,3.0758196719999997
12621.0,['bad'],1,['bad'],"['fresh', 'fresh', 'well']",3,"['fresh', 'well']",4,939,134974,4.208732694
154845.0,['cold'],1,['cold'],"['perfect', 'better']",2,"['perfect', 'better']",3,395,39948,2.9063291139999996
11753.0,"['cold', 'cold']",2,['cold'],['clean'],1,['clean'],3,53,4564,3.6415094339999996
122577.0,"['cold', 'cold']",2,['cold'],['good'],1,['good'],3,41,2363,4.585365854
46777.0,['NOT_well'],1,['NOT_well'],"['free', 'free']",2,['free'],3,49,4670,3.673469388
128130.0,['cold'],1,['cold'],"['good', 'clean']",2,"['good', 'clean']",3,21,1218,4.19047619
61519.0,[],0,[''],"['well', 'free', 'well']",3,"['well', 'free']",3,125,19781,3.2319999999999998
108786.0,[],0,[''],"['pleasant', 'best', 'fresh']",3,"['pleasant', 'best', 'fresh']",3,112,12823,4.508928571
62926.0,[],0,[''],"['great', 'good', 'good']",3,"['great', 'good']",3,47,2866,4.829787233999999
169928.0,[],0,[''],"['good', 'well', 'great']",3,"['good', 'well', 'great']",3,1266,168195,4.32464455
117949.0,[],0,[''],"['great', 'free', 'free']",3,"['great', 'free']",3,91,10483,3.483516484
101708.0,['cold'],1,['cold'],"['good', 'nice']",2,"['good', 'nice']",3,2434,295009,4.061216105
67092.0,[],0,[''],"['nice', 'good', 'fresh']",3,"['nice', 'good', 'fresh']",3,1412,243611,3.600566572
11528.0,[],0,[''],"['great', 'great', 'better']",3,"['great', 'better']",3,42,5733,3.642857143
88683.0,['complex'],1,['complex'],"['warm', 'free']",2,"['warm', 'free']",3,588,104014,3.020408163
190744.0,['cold'],1,['cold'],"['good', 'good']",2,['good'],3,214,29053,3.859813084
167512.0,['cold'],1,['cold'],"['quick', 'free']",2,"['quick', 'free']",3,54,4829,3.5555555560000003
15561.0,['cold'],1,['cold'],"['cheap', 'cheap']",2,['cheap'],3,34,4284,3.264705882
51354.0,"['NOT_fresh', 'cold', 'cold']",3,"['NOT_fresh', 'cold']",[],0,[''],3,122,11102,3.581967213
128490.0,[],0,[''],"['nice', 'decent', 'great']",3,"['nice', 'decent', 'great']",3,28,2790,3.321428571
24975.0,['cold'],1,['cold'],"['nice', 'great']",2,"['nice', 'great']",3,39,3887,3.0512820510000003
